customerID,productID,rating
173,6,4
5408,6,0
5579,6,1
63318,6,0
5732,6,4
5747,6,0
5832,6,1
5803,6,0
5833,6,0
5960,6,2
323,6,0
442,6,0
6101,6,0
6331,6,4
6366,6,1
21778,6,1
6337,6,1
29858,6,2
959,6,4
6882,6,4
6946,6,1
7068,6,0
7100,6,4
7186,6,1
7266,6,1
6989,6,4
7048,6,0
7367,6,0
10692,6,4
1478,6,0
1644,6,2
81446,6,0
37,6,1
65873,6,2
53,6,0
1695,6,2
1794,6,4
11362,6,1
11380,6,1
469,6,0
11548,6,1
43246,6,4
769,6,0
85739,6,0
5504,6,0
5520,6,2
11044,6,1
11831,6,2
1012,6,4
5606,6,0
5656,6,0
12080,6,0
12333,6,0
12366,6,0
1416,6,0
12450,6,0
25758,6,0
1707,6,0
6258,6,4
6275,6,0
6390,6,2
6407,6,1
1975,6,0
449,6,2
6592,6,0
6706,6,0
515,6,2
6757,6,0
7110,6,0
7176,6,0
31204,6,0
15255,6,0
11635,6,1
11749,6,2
11753,6,1
7294,6,1
10684,6,0
1586,6,0
1620,6,4
10719,6,0
10853,6,0
1669,6,0
20015,6,0
12192,6,0
10918,6,0
10955,6,0
11002,6,2
1968,6,1
12237,6,0
12401,6,0
11254,6,0
16174,6,0
12603,6,0
7364,6,0
7371,6,0
11353,6,4
11473,6,4
16542,6,0
16595,6,2
38751,6,2
11740,6,0
16760,6,0
70233,6,0
11954,6,0
7957,6,0
16912,6,4
16929,6,0
4896,6,0
17060,6,0
12057,6,0
8089,6,0
43827,6,0
17193,6,1
8359,6,0
12241,6,4
12389,6,1
17529,6,1
8716,6,2
12574,6,4
17713,6,0
17798,6,0
54671,6,1
8825,6,2
8918,6,0
8961,6,0
55938,6,0
7459,6,0
7542,6,4
8977,6,0
9184,6,0
9193,6,0
7629,6,4
7695,6,4
9361,6,4
9393,6,2
13085,6,0
7929,6,0
2234,6,0
8144,6,0
2302,6,0
2382,6,0
13585,6,2
8361,6,4
8364,6,0
8445,6,2
2850,6,0
13935,6,0
8781,6,0
8913,6,2
3070,6,0
14220,6,4
3395,6,1
9131,6,0
14436,6,0
14539,6,1
539,6,0
3636,6,0
14654,6,0
9213,6,2
9263,6,0
7684,6,1
7820,6,1
2296,6,0
2297,6,0
2344,6,2
2495,6,0
2529,6,0
9747,6,0
9804,6,4
2664,6,1
2749,6,2
8523,6,4
8603,6,1
10304,6,0
2982,6,2
3014,6,4
3046,6,2
3133,6,4
3330,6,2
8972,6,4
21318,6,0
66898,6,4
9124,6,2
3599,6,0
3667,6,0
3766,6,0
3784,6,0
9341,6,0
2136,6,2
21836,6,0
3818,6,0
3849,6,0
2369,6,4
4050,6,0
2489,6,0
16088,6,0
16136,6,0
61316,6,0
2656,6,0
63697,6,0
16381,6,0
16488,6,0
9699,6,1
54545,6,0
3223,6,0
3524,6,0
17006,6,2
17040,6,2
5030,6,0
17101,6,0
4816,6,1
10369,6,2
10453,6,4
3876,6,4
17360,6,4
21265,6,0
21280,6,2
21350,6,4
17594,6,1
17649,6,2
21464,6,2
84964,6,0
17826,6,4
78037,6,0
16827,6,4
21848,6,0
21918,6,0
16017,6,0
16115,6,2
16754,6,0
17121,6,0
17403,6,0
17487,6,0
17539,6,1
17673,6,2
6418,6,1
6513,6,0
6579,6,0
6638,6,1
23951,6,0
6979,6,1
7029,6,0
7197,6,0
7222,6,2
17921,6,0
17944,6,0
12705,6,0
12760,6,0
12805,6,0
12912,6,0
14939,6,0
18636,6,0
13089,6,0
13125,6,0
13143,6,1
13355,6,0
13362,6,0
37441,6,0
13582,6,0
15472,6,0
13225,6,0
13358,6,2
13830,6,2
13458,6,0
13610,6,0
25169,6,0
14282,6,0
14602,6,0
17190,6,0
13911,6,2
13945,6,0
14378,6,0
14545,6,0
14580,6,1
14581,6,0
27139,6,2
27140,6,0
27156,6,0
27157,6,0
27255,6,2
27306,6,1
14681,6,4
15211,6,0
15079,6,0
15181,6,0
15213,6,0
15214,6,0
15359,6,2
15477,6,0
15695,6,1
15849,6,0
26618,6,2
26813,6,0
26859,6,0
27084,6,0
61674,6,0
27268,6,0
4590,6,0
27333,6,0
10698,6,0
10782,6,2
10807,6,0
10855,6,0
10898,6,0
11050,6,0
43161,6,0
11457,6,2
11602,6,0
11607,6,0
11609,6,0
11616,6,0
11659,6,2
11916,6,0
11943,6,0
12645,6,0
12654,6,0
4102,6,0
4226,6,0
4374,6,1
61281,6,1
63767,6,0
4520,6,0
4310,6,1
4497,6,1
82227,6,0
4651,6,2
4686,6,0
4643,6,0
85565,6,2
5008,6,2
16163,6,2
5170,6,0
10457,6,0
51689,6,0
5147,6,0
5306,6,0
32075,6,0
32150,6,0
5197,6,1
5231,6,0
32229,6,0
32309,6,0
31987,6,0
71793,6,0
32534,6,0
32566,6,0
32573,6,0
93,6,5
104,6,0
202,6,0
311,6,0
361,6,0
445,6,0
636,6,1
670,6,0
1031,6,0
1315,6,1
1363,6,0
1781,6,0
1917,6,2
1958,6,0
83603,6,2
2008,6,2
2015,6,0
32553,6,0
13727,6,0
32686,6,0
22099,6,0
32684,6,0
4988,6,0
22181,6,2
22297,6,0
9942,6,0
9659,6,0
22688,6,2
33252,6,0
9991,6,1
22756,6,0
22813,6,1
10124,6,1
26930,6,2
22600,6,0
22619,6,1
23056,6,0
10311,6,2
10345,6,0
22952,6,0
23001,6,0
23340,6,0
23220,6,0
23774,6,0
23656,6,0
23869,6,1
21653,6,0
68543,6,0
23907,6,0
23957,6,2
21740,6,0
21843,6,0
16039,6,0
16098,6,0
16255,6,0
16262,6,0
16598,6,0
16632,6,2
16689,6,0
16798,6,1
17284,6,2
17309,6,0
17393,6,0
17707,6,0
17718,6,0
17927,6,0
17950,6,1
21974,6,2
22025,6,2
24055,6,0
27433,6,0
27698,6,0
27711,6,0
27779,6,0
27605,6,2
27707,6,0
27792,6,0
27884,6,0
27843,6,0
27861,6,0
28040,6,0
28149,6,1
28088,6,0
28179,6,2
76183,6,0
28074,6,1
28257,6,0
28429,6,2
28417,6,1
28574,6,0
28601,6,0
28702,6,0
28644,6,2
28820,6,1
28835,6,0
28903,6,0
29222,6,0
29109,6,0
29120,6,0
29411,6,2
7708,6,0
7842,6,0
8142,6,0
8433,6,2
8485,6,0
8490,6,0
8692,6,0
8883,6,0
9126,6,1
9221,6,1
9335,6,2
12720,6,0
29188,6,0
29272,6,0
32837,6,0
33038,6,0
33120,6,0
33146,6,0
33141,6,0
33273,6,0
33332,6,2
1266,6,1
33591,6,1
33715,6,0
33816,6,0
34034,6,1
37202,6,1
79864,6,2
34135,6,0
34285,6,2
34316,6,0
34360,6,0
34511,6,0
34517,6,0
34361,6,2
34563,6,0
12870,6,0
13120,6,1
13190,6,2
74661,6,2
13867,6,1
34704,6,0
24110,6,0
24133,6,0
22291,6,0
24317,6,2
24469,6,0
24478,6,2
24474,6,2
24505,6,0
24556,6,1
24574,6,0
74388,6,0
24769,6,0
24773,6,0
54371,6,0
24957,6,0
25057,6,0
23210,6,2
25287,6,1
25414,6,0
25193,6,0
25208,6,0
25326,6,0
23330,6,1
23379,6,0
23445,6,2
23480,6,2
82741,6,2
25623,6,2
25392,6,1
8743,6,2
25542,6,0
25810,6,0
23829,6,0
25898,6,0
2117,6,0
2158,6,0
2408,6,0
2442,6,2
2583,6,0
2624,6,2
2667,6,2
2728,6,0
3144,6,1
3344,6,0
3587,6,1
3669,6,0
3696,6,0
3898,6,0
3923,6,0
4003,6,0
9430,6,0
24014,6,0
24096,6,2
29431,6,0
29433,6,1
29881,6,0
29837,6,1
29971,6,0
24647,6,0
30103,6,0
30210,6,0
30174,6,0
30207,6,0
58301,6,0
30440,6,1
30523,6,1
30501,6,0
30512,6,1
30653,6,1
30799,6,2
30815,6,0
30931,6,1
30741,6,1
76315,6,0
31015,6,0
31135,6,0
30809,6,0
30824,6,0
31268,6,1
31299,6,0
31246,6,2
31328,6,1
31124,6,0
31193,6,1
31207,6,2
31308,6,1
31360,6,1
84433,6,0
9878,6,0
10214,6,0
10230,6,0
10264,6,1
10298,6,1
10382,6,0
68981,6,0
2837,6,0
21446,6,0
21471,6,0
21521,6,0
21562,6,0
34721,6,0
21728,6,0
55882,6,1
21839,6,0
21844,6,1
21855,6,0
34818,6,0
34820,6,0
86133,6,0
35038,6,0
34968,6,0
35019,6,0
35118,6,0
34926,6,0
35046,6,2
35236,6,0
35304,6,1
35406,6,0
35465,6,0
35360,6,0
35402,6,0
35552,6,2
35555,6,0
35606,6,1
35624,6,0
35667,6,0
35724,6,0
35447,6,1
35577,6,1
35935,6,0
35960,6,0
35636,6,0
77888,6,0
36144,6,2
35928,6,0
35995,6,2
35823,6,1
36476,6,0
36046,6,1
36196,6,0
36256,6,0
36560,6,0
36431,6,2
36497,6,0
12012,6,1
36421,6,2
36581,6,0
36640,6,0
36706,6,2
36755,6,0
18150,6,0
18452,6,0
18468,6,0
18552,6,0
30878,6,0
18956,6,0
19038,6,0
19188,6,0
19220,6,0
19256,6,2
38152,6,0
24179,6,0
26216,6,0
24366,6,1
40778,6,1
56665,6,2
37298,6,0
37387,6,0
85515,6,0
37546,6,0
37664,6,0
37832,6,0
38048,6,2
38107,6,0
25017,6,0
25033,6,0
25067,6,1
25216,6,0
25336,6,1
25436,6,0
25553,6,0
25568,6,0
38382,6,0
25717,6,0
14988,6,0
26085,6,2
15435,6,0
15487,6,0
15655,6,0
15894,6,0
26942,6,0
26983,6,2
27076,6,0
27183,6,1
27208,6,2
27262,6,2
4148,6,0
38791,6,1
31493,6,0
31544,6,2
31500,6,0
31502,6,0
31601,6,2
31616,6,0
31596,6,1
31707,6,2
31843,6,0
42512,6,0
42541,6,0
42703,6,2
42907,6,0
42976,6,1
42803,6,1
42864,6,0
31930,6,0
43048,6,0
43062,6,0
43121,6,1
34125,6,0
43269,6,1
43118,6,2
43360,6,0
43383,6,0
43416,6,0
43549,6,0
43353,6,0
43412,6,1
43453,6,0
43724,6,0
43768,6,1
25448,6,0
43648,6,0
43698,6,2
43808,6,2
22807,6,0
43841,6,0
43893,6,0
43944,6,2
43737,6,1
4541,6,0
4571,6,2
4605,6,0
4675,6,2
41688,6,0
4855,6,0
31913,6,1
31972,6,0
32013,6,0
22096,6,0
44060,6,0
43971,6,0
36832,6,2
37037,6,0
36931,6,0
36966,6,0
37109,6,1
37085,6,0
47851,6,0
47830,6,0
47973,6,0
48046,6,0
48229,6,0
48431,6,0
48579,6,2
62766,6,2
48488,6,1
48538,6,0
48628,6,2
48687,6,0
48766,6,2
48835,6,2
48969,6,0
48996,6,1
49121,6,0
49244,6,0
49116,6,0
48841,6,1
49006,6,0
70734,6,0
23030,6,0
23593,6,2
23791,6,0
23909,6,1
26303,6,0
26488,6,0
49376,6,2
49393,6,2
26556,6,2
37199,6,2
37251,6,0
37317,6,0
26261,6,0
26447,6,0
37499,6,0
37223,6,0
73151,6,1
86218,6,0
37936,6,0
37860,6,2
10125,6,2
38169,6,0
37892,6,0
38127,6,2
9805,6,0
38519,6,0
38160,6,0
38229,6,1
38786,6,0
38362,6,0
38429,6,1
27587,6,0
27669,6,0
27737,6,1
28187,6,0
28305,6,2
28414,6,0
28687,6,1
28764,6,2
28771,6,2
28789,6,2
28814,6,0
28816,6,0
28839,6,1
28939,6,0
29066,6,0
29091,6,2
49289,6,0
47684,6,0
49550,6,1
49530,6,0
49668,6,2
49701,6,0
49677,6,0
49792,6,1
67754,6,2
83300,6,2
49928,6,2
49992,6,0
49964,6,2
49884,6,2
49885,6,2
49951,6,0
49952,6,0
83608,6,0
50282,6,2
50560,6,0
50185,6,0
50284,6,0
50464,6,0
50616,6,0
50816,6,0
50914,6,0
50873,6,0
50907,6,2
50988,6,0
51261,6,0
51038,6,0
51221,6,0
51340,6,2
51390,6,0
32774,6,2
33019,6,0
33033,6,0
33083,6,1
33308,6,0
33503,6,1
33512,6,1
33537,6,0
33544,6,1
33560,6,2
33728,6,0
33751,6,0
33905,6,1
33955,6,1
33980,6,0
34155,6,0
34596,6,0
34696,6,2
6208,6,0
34730,6,0
51309,6,1
51445,6,0
44160,6,1
44239,6,0
44291,6,0
44325,6,0
44194,6,0
44769,6,0
17694,6,0
44782,6,0
44882,6,2
49907,6,1
45107,6,0
45220,6,0
45184,6,1
45291,6,1
45309,6,0
45440,6,0
45455,6,0
45456,6,0
45280,6,1
45364,6,0
41824,6,2
45588,6,0
45382,6,0
45465,6,0
45582,6,0
45842,6,2
45957,6,0
45731,6,1
45799,6,0
24279,6,0
64858,6,0
24377,6,1
75570,6,1
24502,6,0
25011,6,0
25079,6,1
25145,6,2
25163,6,2
25206,6,0
87157,6,0
46109,6,2
29443,6,0
29523,6,2
29557,6,0
46168,6,0
38829,6,0
38989,6,0
5471,6,0
39012,6,0
39063,6,1
39146,6,2
39302,6,0
39459,6,0
39484,6,0
39536,6,1
39396,6,2
39523,6,0
39729,6,0
39923,6,1
39399,6,0
40138,6,0
40024,6,2
40025,6,0
39681,6,0
7394,6,0
39781,6,1
40222,6,0
40345,6,0
40275,6,0
40377,6,0
40488,6,0
40558,6,0
40575,6,2
40610,6,0
17049,6,0
40654,6,1
40713,6,0
40767,6,1
40769,6,2
29768,6,0
30284,6,2
30345,6,0
27277,6,0
46316,6,0
40831,6,1
23821,6,2
46322,6,0
46485,6,0
46538,6,0
46690,6,1
25936,6,2
46800,6,2
47067,6,0
47113,6,0
47224,6,2
47301,6,1
47453,6,1
47671,6,0
47776,6,2
58451,6,0
58516,6,0
58549,6,0
58488,6,0
58513,6,0
34796,6,1
34914,6,2
35005,6,0
35025,6,0
35273,6,0
35441,6,2
35543,6,0
35598,6,2
37834,6,1
36077,6,0
36100,6,2
36270,6,0
36368,6,1
36402,6,0
36445,6,0
36459,6,0
36495,6,1
36763,6,0
40644,6,0
24352,6,0
40794,6,0
58722,6,2
58747,6,0
58902,6,0
59170,6,0
46477,6,0
59263,6,0
59235,6,2
59250,6,1
46793,6,1
59497,6,0
59531,6,0
59503,6,1
59587,6,1
59635,6,1
59637,6,1
59851,6,1
59908,6,0
47161,6,2
60092,6,0
47393,6,2
47513,6,0
47545,6,1
58557,6,0
40960,6,1
58775,6,0
60120,6,0
58861,6,2
59078,6,0
59192,6,0
59211,6,1
60540,6,0
60672,6,0
26276,6,0
59694,6,0
60029,6,1
66638,6,2
60413,6,1
60697,6,0
26526,6,2
67637,6,1
37329,6,0
37415,6,0
37454,6,0
57590,6,0
63305,6,0
37974,6,0
38047,6,0
38222,6,0
38490,6,0
38615,6,0
91265,6,1
60816,6,0
51516,6,0
51600,6,1
51609,6,1
51679,6,0
51684,6,0
50241,6,1
51608,6,2
56393,6,2
51631,6,0
51843,6,2
51884,6,0
51822,6,0
51875,6,0
52004,6,0
52027,6,2
52120,6,0
52092,6,1
52156,6,0
52198,6,0
52233,6,2
52240,6,2
52400,6,0
52467,6,0
52425,6,2
52583,6,2
52601,6,0
52661,6,0
52820,6,0
52995,6,0
53069,6,0
63781,6,1
63813,6,0
63880,6,1
64031,6,2
63829,6,0
64095,6,2
64129,6,0
42518,6,1
42863,6,0
64396,6,0
43279,6,0
43613,6,0
43620,6,1
43806,6,0
43831,6,2
43899,6,2
43956,6,1
43981,6,0
63974,6,0
36870,6,0
36929,6,0
40931,6,1
64131,6,0
64134,6,0
40918,6,0
55586,6,0
86160,6,0
41060,6,0
41095,6,0
41135,6,2
41159,6,0
41212,6,0
41229,6,0
41277,6,0
41345,6,0
41333,6,0
41433,6,0
41467,6,0
41286,6,0
41353,6,0
41368,6,0
41517,6,0
41549,6,2
34098,6,0
24461,6,2
41946,6,0
41705,6,0
41820,6,1
41854,6,0
41856,6,0
66052,6,0
38865,6,0
42213,6,0
42285,6,0
42342,6,1
42419,6,1
42313,6,0
42363,6,0
53288,6,0
53279,6,0
37086,6,1
47875,6,0
48091,6,2
48325,6,0
48343,6,0
48427,6,1
48618,6,2
48684,6,2
48743,6,0
48768,6,0
48977,6,0
48986,6,1
49270,6,2
53393,6,0
61255,6,1
64504,6,0
71624,6,2
64679,6,0
64882,6,2
64886,6,0
64965,6,0
65002,6,0
65118,6,0
65104,6,0
65281,6,1
65370,6,1
65385,6,0
65449,6,0
65603,6,0
65545,6,0
65795,6,0
65858,6,0
65942,6,0
65976,6,2
79090,6,1
66156,6,1
65961,6,1
38849,6,0
11594,6,0
39160,6,0
39219,6,0
39226,6,2
39419,6,0
39962,6,0
40112,6,0
40214,6,0
40228,6,0
40294,6,0
40348,6,0
66165,6,1
3347,6,0
61250,6,0
61251,6,0
61106,6,0
61205,6,0
4383,6,0
61330,6,1
61360,6,0
32621,6,0
63214,6,0
61399,6,1
61448,6,0
61451,6,0
61308,6,1
61374,6,0
61564,6,0
61516,6,0
61584,6,2
61667,6,0
57852,6,0
61692,6,0
61823,6,2
61898,6,0
61925,6,0
62039,6,0
7625,6,1
62257,6,0
62059,6,0
62266,6,2
62425,6,0
62211,6,1
62387,6,0
62485,6,1
62707,6,0
62720,6,2
62803,6,1
62778,6,1
62795,6,0
62914,6,1
6829,6,0
50083,6,1
50147,6,0
50188,6,0
50197,6,0
50240,6,0
50265,6,2
50347,6,0
50576,6,0
50651,6,0
50765,6,1
50776,6,0
50835,6,0
22449,6,1
51094,6,0
51101,6,0
51185,6,0
51244,6,0
51258,6,0
51492,6,0
35625,6,2
53542,6,0
53701,6,0
53840,6,0
53810,6,0
53878,6,0
53927,6,1
53962,6,2
54108,6,1
54238,6,0
54240,6,0
60230,6,0
54421,6,0
54460,6,0
54554,6,2
54572,6,0
54363,6,0
54544,6,0
54587,6,2
40950,6,0
54597,6,0
54633,6,0
54896,6,2
54996,6,1
55003,6,1
55022,6,0
54797,6,0
55178,6,0
55260,6,0
55285,6,2
74416,6,0
55258,6,0
55116,6,0
55134,6,2
55183,6,0
55437,6,0
55530,6,1
55283,6,0
44567,6,0
44617,6,0
44649,6,0
44760,6,0
44858,6,0
45060,6,0
45258,6,0
45317,6,0
78421,6,0
45551,6,0
45653,6,0
45662,6,2
45828,6,0
45835,6,0
45887,6,0
66370,6,2
66363,6,2
66599,6,0
16979,6,0
66657,6,0
66738,6,0
16622,6,0
66867,6,0
67037,6,0
66857,6,0
67025,6,0
67176,6,1
67058,6,0
67158,6,0
67478,6,0
67530,6,0
67481,6,2
67555,6,2
67571,6,0
24673,6,2
67543,6,0
67699,6,1
67939,6,1
67857,6,0
68119,6,0
68091,6,1
68094,6,0
41105,6,1
41175,6,1
41355,6,0
41716,6,0
41900,6,1
41941,6,0
42086,6,0
42951,6,2
42177,6,0
42193,6,0
42286,6,0
42336,6,2
53148,6,2
53221,6,0
53432,6,1
68144,6,2
63114,6,0
46202,6,0
63041,6,0
63362,6,0
63378,6,0
37806,6,0
63334,6,1
63343,6,0
63361,6,2
63548,6,0
63581,6,0
49929,6,0
63484,6,0
63543,6,1
69144,6,0
69196,6,1
63625,6,1
69346,6,0
69445,6,0
69234,6,0
69502,6,1
69541,6,0
69577,6,1
70149,6,0
69900,6,1
69918,6,0
70045,6,2
46480,6,1
46530,6,2
73300,6,0
46737,6,0
46989,6,0
47030,6,0
47248,6,0
47625,6,0
742,6,1
58512,6,0
58544,6,0
58787,6,0
58803,6,1
58921,6,0
58937,6,0
68153,6,0
22161,6,0
55927,6,0
55701,6,0
36407,6,0
55986,6,0
56069,6,0
56098,6,0
40640,6,0
56219,6,2
58592,6,2
56389,6,0
56509,6,0
56546,6,2
56561,6,1
56436,6,0
56779,6,0
56895,6,0
56719,6,0
56891,6,0
57046,6,0
57147,6,0
57071,6,0
63270,6,0
57177,6,1
57200,6,0
57315,6,0
57103,6,0
59057,6,1
59525,6,0
59916,6,0
60066,6,0
60520,6,0
60745,6,0
57571,6,0
67588,6,0
68351,6,0
57502,6,2
3463,6,0
68678,6,0
68897,6,0
68910,6,0
68886,6,0
68859,6,0
68875,6,1
68982,6,0
69007,6,0
68928,6,0
79803,6,0
26972,6,0
79889,6,0
26493,6,1
79975,6,0
80166,6,0
80028,6,0
80105,6,0
80148,6,2
80198,6,0
80205,6,2
80550,6,0
80392,6,1
80473,6,1
80630,6,1
80561,6,2
80723,6,0
51921,6,1
51969,6,0
52044,6,1
52671,6,0
52698,6,0
52830,6,0
53039,6,2
51727,6,0
63837,6,0
63962,6,2
80891,6,2
80898,6,0
70372,6,1
63138,6,0
70529,6,0
64664,6,1
11814,6,0
70747,6,0
70845,6,0
63439,6,1
63572,6,0
63690,6,0
70632,6,0
4463,6,2
70767,6,0
71054,6,0
70882,6,0
70900,6,2
70919,6,0
69306,6,1
69323,6,2
69340,6,1
69356,6,2
69470,6,0
71583,6,1
71116,6,0
69604,6,0
48406,6,0
71692,6,0
71301,6,0
71369,6,0
71387,6,0
71967,6,1
69975,6,2
70024,6,0
70155,6,1
72042,6,1
72067,6,0
71805,6,0
71987,6,0
72052,6,0
72071,6,0
53952,6,1
54134,6,0
54236,6,0
54252,6,2
54261,6,0
54327,6,1
54491,6,2
58031,6,1
54570,6,0
54586,6,0
54659,6,2
54759,6,1
55036,6,1
55236,6,2
55263,6,0
55379,6,0
55404,6,2
55420,6,1
57693,6,0
77488,6,2
57893,6,0
57970,6,0
57977,6,0
57789,6,1
58145,6,0
58211,6,0
58057,6,0
21818,6,0
58164,6,0
58263,6,0
58277,6,0
58336,6,2
58345,6,0
58427,6,2
58225,6,2
58242,6,2
34949,6,0
44918,6,0
74441,6,0
74569,6,0
74393,6,0
74703,6,0
74736,6,0
74596,6,0
45488,6,0
74898,6,0
75293,6,2
75120,6,0
75229,6,0
75280,6,1
37488,6,0
64335,6,0
65750,6,0
64437,6,0
64453,6,0
64496,6,1
82957,6,0
71675,6,1
65764,6,0
65814,6,1
65823,6,0
2001,6,0
65893,6,0
66000,6,2
66134,6,1
61027,6,1
24398,6,0
75577,6,0
80973,6,2
81009,6,0
81044,6,0
81071,6,0
81135,6,2
81152,6,0
81243,6,0
81097,6,2
81287,6,0
81350,6,0
81364,6,0
43573,6,1
81611,6,0
81579,6,0
81581,6,1
81904,6,2
81881,6,0
81980,6,0
82038,6,0
82098,6,2
82163,6,0
82340,6,0
55109,6,2
82414,6,1
82466,6,0
82467,6,0
82457,6,2
82495,6,1
82552,6,0
82551,6,2
46723,6,0
82756,6,1
82760,6,1
82702,6,0
61220,6,0
61556,6,0
61588,6,0
61681,6,0
61788,6,1
61854,6,1
62106,6,0
62238,6,0
62333,6,0
62522,6,2
62606,6,0
62776,6,0
62892,6,2
55572,6,0
56270,6,0
82866,6,0
82867,6,1
72442,6,2
70308,6,0
70423,6,0
70624,6,0
70676,6,0
72471,6,0
72503,6,0
72594,6,0
72628,6,1
72773,6,0
72853,6,0
72935,6,2
70994,6,0
73012,6,0
73146,6,0
84922,6,0
71342,6,0
73142,6,0
73442,6,2
73540,6,0
73541,6,2
73556,6,2
73512,6,0
73519,6,2
73539,6,0
73569,6,0
73589,6,0
71743,6,2
32363,6,0
71830,6,0
73743,6,2
73775,6,1
73680,6,2
72063,6,2
13813,6,2
74226,6,0
55729,6,5
55806,6,0
30599,6,0
75362,6,0
56826,6,0
56865,6,0
57067,6,0
57217,6,0
91389,6,2
74287,6,0
72228,6,0
74345,6,2
75630,6,2
75691,6,0
75711,6,0
75830,6,0
75881,6,0
75841,6,0
76032,6,0
76099,6,0
76182,6,5
75938,6,0
76074,6,0
76143,6,0
76277,6,0
5695,6,0
76265,6,0
21699,6,0
76224,6,2
76504,6,2
76499,6,0
76631,6,0
76538,6,0
76576,6,5
76660,6,2
76692,6,0
77016,6,0
76925,6,5
76974,6,0
77185,6,2
77203,6,5
77419,6,5
77467,6,0
77534,6,0
77272,6,0
77315,6,5
77194,6,0
77211,6,0
77259,6,0
77426,6,0
66527,6,0
66618,6,2
66650,6,0
66727,6,5
66834,6,0
66977,6,0
67079,6,0
67304,6,5
67379,6,0
28181,6,0
67654,6,2
36001,6,0
67822,6,0
68263,6,0
49925,6,2
45344,6,0
83174,6,0
57292,6,0
83352,6,0
83263,6,0
83447,6,2
83485,6,5
86753,6,2
39697,6,5
83426,6,2
83512,6,5
83954,6,0
83846,6,0
84033,6,5
84058,6,0
84124,6,0
84011,6,2
84185,6,5
57086,6,0
84179,6,0
84346,6,0
84288,6,0
84438,6,2
84463,6,0
84554,6,0
84573,6,5
84590,6,0
84637,6,2
84724,6,0
84908,6,0
84745,6,5
84812,6,2
84806,6,0
84857,6,0
63310,6,0
63433,6,0
63460,6,0
63474,6,5
69090,6,0
69183,6,0
69283,6,0
69299,6,0
69435,6,2
69542,6,0
69551,6,0
69753,6,0
69937,6,0
79807,6,0
84965,6,0
72346,6,2
38453,6,0
85156,6,0
90306,6,0
72446,6,0
72547,6,5
72595,6,0
85285,6,0
85328,6,0
85225,6,0
85409,6,0
85394,6,2
85562,6,0
85459,6,0
85539,6,0
73082,6,0
85655,6,0
62232,6,5
85837,6,0
85846,6,2
73234,6,0
42161,6,2
85953,6,0
73384,6,0
73482,6,2
73532,6,5
85958,6,0
86007,6,1
86296,6,0
86398,6,0
86489,6,0
10844,6,0
86226,6,0
86227,6,1
73884,6,0
73916,6,0
73982,6,0
73983,6,5
86580,6,0
86707,6,0
86378,6,0
86410,6,0
74234,6,0
86891,6,2
87000,6,0
86695,6,0
85046,6,0
86760,6,0
86828,6,0
85382,6,1
85514,6,0
51033,6,0
25408,6,0
85684,6,0
86002,6,0
86049,6,0
46797,6,1
86168,6,5
53444,6,0
86350,6,1
86634,6,0
41992,6,2
57960,6,1
74381,6,0
88352,6,5
74433,6,0
74488,6,0
74790,6,2
74924,6,5
75051,6,0
75056,6,2
75081,6,1
75160,6,0
75483,6,1
75510,6,5
77693,6,5
87009,6,0
77817,6,0
78051,6,0
77836,6,0
44639,6,0
78080,6,5
74130,6,0
78122,6,5
78153,6,1
78372,6,0
60975,6,2
78453,6,1
78455,6,0
78515,6,1
78579,6,0
78819,6,1
78571,6,2
78946,6,0
79010,6,1
79026,6,2
78841,6,0
78921,6,0
79246,6,2
79278,6,0
79450,6,1
11565,6,0
8175,6,0
79125,6,0
79155,6,1
79421,6,1
79426,6,0
79238,6,0
79241,6,0
79325,6,2
79389,6,0
95640,6,2
95722,6,0
79575,6,2
95790,6,0
96056,6,2
96133,6,0
96176,6,5
96274,6,0
96599,6,0
96719,6,5
97262,6,0
97412,6,5
68390,6,0
68892,6,0
68901,6,0
49321,6,0
68990,6,0
79754,6,5
79888,6,5
79904,6,2
79922,6,0
80265,6,5
80272,6,0
80347,6,5
80413,6,5
80506,6,0
80633,6,2
80683,6,2
80817,6,0
80840,6,2
97487,6,5
97651,6,1
79584,6,1
79649,6,5
79650,6,2
90329,6,1
90402,6,0
90471,6,0
90410,6,2
90499,6,5
90444,6,1
90570,6,1
90751,6,5
90679,6,0
90820,6,0
90823,6,2
90835,6,2
90851,6,5
91206,6,5
91257,6,1
21353,6,1
91390,6,0
91098,6,1
91116,6,5
39040,6,2
91228,6,0
91451,6,0
91423,6,5
91542,6,5
91299,6,0
91316,6,2
91487,6,0
91596,6,1
91762,6,2
91828,6,1
91926,6,2
92010,6,5
91784,6,0
91831,6,0
91896,6,0
92169,6,1
70478,6,0
70485,6,0
70555,6,0
70703,6,0
70714,6,0
70744,6,0
70914,6,2
70996,6,0
71173,6,0
42114,6,0
72282,6,2
75783,6,1
87132,6,2
11125,6,0
87268,6,2
87368,6,1
87222,6,0
87238,6,5
87387,6,2
87775,6,1
87866,6,2
75969,6,5
88043,6,0
88093,6,0
88154,6,2
88184,6,0
79075,6,0
88393,6,1
88411,6,0
88513,6,1
88520,6,5
88707,6,0
88708,6,2
88742,6,0
88859,6,0
88973,6,1
76210,6,2
76387,6,5
76430,6,0
76485,6,0
76678,6,5
76719,6,1
5409,7,1
5477,7,0
5507,7,0
8,7,3
158,7,0
173,7,4
